Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
China,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Lead, zinc and tin and products thereof",0.0,0.0,0.0,2642597.980702782,5371860.524584703,0.0,0.0,0.0,0.0,0.0,0.0,128624.8445241655,0.0,0.0,0.0,0.0,0.0,10565412.249179296,2462814.8286542795,0.0,0.0,0.0,0.0,0.0,0.0,1306549272.4353633,0.0,0.0
China,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Copper products,0.0,0.0,0.0,2001705.782270365,5720161.311073227,0.0,0.0,0.0,0.0,0.0,0.0,729746.3797828068,0.0,0.0,0.0,0.0,0.0,60028904.158903,10517859.334718583,0.0,0.0,0.0,0.0,0.0,0.0,1175057371.374238,0.0,0.0
China,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Other non-ferrous metal products,868338.9869479412,0.0,0.0,3204480.323762797,17386573.51046296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29708846.658557564,0.0,0.0,51335696.04132489,13307851.490449522,0.0,0.0,0.0,0.0,0.0,0.0,1025864670.4990093,0.0,0.0
China,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Foundry work services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309448016.47778994,0.0,0.0
China,Commodity,"Fabricated metal products, except machinery and equipment (28)",1187616909.4219766,0.0,0.0,1633636359.8722486,84222987.16313313,0.0,0.0,1730232266.5120811,0.0,0.0,1317397746.161044,78547237.39537229,0.0,0.0,6347429630.269488,2694841.8123441385,3996621.2918101703,7565635450.384293,234391940.84620282,0.0,0.0,3551371937.056592,0.0,0.0,1874486886.2371712,4068770391.3857617,0.0,0.0
China,Commodity,Machinery and equipment n.e.c. (29),406975053.1956699,2004009.9158829025,771661.1795257257,14652414953.54672,621540663.6908352,0.0,0.0,2467231753.0615253,0.0,0.0,25406498378.008636,138396917.78094482,0.0,0.0,13050917640.54617,3026638.175061428,4821358.466299884,88333832311.36374,750439446.4117459,0.0,0.0,356452417.87920386,0.0,0.0,421597508266.7576,7252797057.431446,0.0,0.0
China,Commodity,Office machinery and computers (30),3000415360.9444556,49998414.281305976,5467226.776141749,12634172894.38918,343935799.9487821,0.0,0.0,0.0,0.0,0.0,33764339883.598885,373103721.1352548,0.0,0.0,12794368445.889273,307313.46970215236,250302559.00159293,38119995000.2893,978386545.7054337,0.0,0.0,24394654972.65509,0.0,0.0,58978433346.50321,8824184074.685915,0.0,0.0
China,Commodity,Electrical machinery and apparatus n.e.c. (31),2190374847.5018873,0.0,11078.75284694149,4448897676.360866,203053253.28394273,0.0,0.0,6379542193.203998,0.0,0.0,6921379976.100194,167365177.17353696,0.0,0.0,11220898687.368223,28517151.95293687,14241997.250477724,28259022760.126427,1436547150.6542962,0.0,0.0,885365.0493143519,0.0,0.0,272952671893.76385,15122671656.618086,0.0,0.0
China,Commodity,"Radio, television and communication equipment and apparatus (32)",8295853829.646202,122408399.08127327,8947495.362428488,4156688897.206998,773496648.5942725,0.0,0.0,17696012927.064972,0.0,0.0,20203492386.921883,52477578.12840441,0.0,0.0,90364514676.91727,613865418.4350268,1064269274.5809298,111376372625.47125,3042583153.3828464,0.0,0.0,834535.8424109671,0.0,0.0,777340.6617592649,630659.0312253892,0.0,0.0
China,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",1973528988.3348804,38514638.45995915,282074306.85412806,2704918079.4669075,148019430.87641877,0.0,0.0,1851070761.68117,0.0,0.0,5140706585.043958,21678354.78475255,0.0,0.0,8539878839.492397,451.87138232906443,921265074.9584113,25077993221.99519,813550455.9693513,0.0,0.0,4867127972.995696,0.0,0.0,14900974765.805946,1003496712.4648832,0.0,0.0
China,Commodity,"Motor vehicles, trailers and semi-trailers (34)",1864086312.6064577,6128548.899038868,553026.315838387,1454853230.6615694,57344559.21093831,0.0,0.0,0.0,0.0,0.0,8670649746.358658,230186326.59134763,0.0,0.0,12497378402.23898,38821055.02562232,34929330.57402342,12435479666.349064,815679321.8378425,0.0,0.0,887550.6214198811,0.0,0.0,332453551987.9846,4723096282.205838,0.0,0.0
China,Commodity,Other transport equipment (35),867725078.8848072,5329469.62670529,10336943.847910963,1432342521.1775131,93597296.85679957,0.0,0.0,311224083.418548,0.0,0.0,2334925850.6731787,52209988.94179318,0.0,0.0,2564287102.86678,204672.19252373755,18672571.753244393,7785928680.776172,377023254.4384166,0.0,0.0,14847602583.21783,0.0,0.0,181879515390.87637,9343568115.939005,0.0,0.0
China,Commodity,Furniture; other manufactured goods n.e.c. (36),14744968868.79743,21636295.42543776,10261772.837382313,2528541287.582671,115629973.40653,0.0,0.0,33685763433.338604,0.0,0.0,4831948448.052211,181774869.9513247,0.0,0.0,35995062867.416756,199102.57537339372,3504467.260132388,13024848713.592098,1079537739.5598714,0.0,0.0,897875.5663096744,0.0,0.0,852680.2905663085,4906267559.602109,0.0,0.0
China,Commodity,Secondary raw materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200533323.1155765,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16929197.13963769,48.03065243444438,65.35192770371076,0.0,0.0,0.0,0.0,843477.9361684087,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.7257461312375,0.5413787540246789,0.7375279411101305,0.0,0.0,0.0,0.0,115049.56108522118,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.78444785628443,0.7252766365085485,1.0076756836069392,0.0,0.0,0.0,0.0,115282.55845650355,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.5764155584911,5.0124638923082445,6.820645102926148,0.0,0.0,0.0,0.0,634767.9366957756,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.319653029132704,0.0,0.0,0.0,0.0,0.0,0.0,99678.73163432092,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by petroleum and other oil derivatives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.40948240786295,0.4304699636364061,0.586181070117653,0.0,0.0,0.0,0.0,222903754.18063852,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992242463065752,0.0,0.0,0.0,0.0,0.0,0.0,59261.03594607045,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82120642918179,0.0,0.0,0.0,0.0,0.0,0.0,7536.73537140037,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8254.077414405341,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90794.85155845874,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209791168215963,0.0,0.0,0.0,0.0,0.0,0.0,2632.256118558489,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36033591331369,0.0,0.0,0.0,0.0,0.0,0.0,37596.17915561637,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Transmission services of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622817.3483440038,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Distribution and trade services of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845352.5929302394,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Coke oven gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492280156803454,0.0,0.0,0.0,0.0,0.0,0.0,69165110.60585107,0.0,0.0,0.0,6023537.98444837,0.0,0.0
China,Commodity,Blast Furnace Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7149047.675005449,0.0,0.0
China,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Gas Works Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.31207246935668,0.0,0.0,0.0,0.0,0.0,0.0,87801004.46673317,0.0,0.0,0.0,272665.2593503233,0.0,0.0
China,Commodity,Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33497.110441462704,0.0,19.43479412780549,0.0,0.0,0.0,0.0,3003411833.452915,0.0,0.0,0.0,18324853.636202447,0.0,0.0
China,Commodity,Distribution services of gaseous fuels through mains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846966.968995134,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Steam and hot water supply services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92252929.99036944,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Collected and purified water, distribution services of water (41)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18591531313.83667,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Construction work (45),5703279.889750709,0.022585835231924,9498.199308026715,261616511.3748715,14735.047660230972,0.0,0.0,0.0,0.0,0.0,7215919.692947826,0.0,0.0,0.0,979804.2686323319,2153.4384674981,413627.48115635396,796886579.2195897,0.3334382636690314,0.0,0.0,909247.0867222716,0.0,0.0,2577071201826.4146,0.0,0.0,0.0
China,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",4371933.073508875,27.05578584619292,267.14996067994844,4369.828710881688,240.54086689876567,0.0,0.0,3057399.593869614,0.0,0.0,10711.432587298052,2103.59221520884,0.0,0.0,55352873.530956104,763403.4358881712,487212.85693219263,119636526.37779064,30756.396220058774,0.0,0.0,76045233920.69063,467592796.5610513,178465387.55756816,2119284125.279232,556184961.9334865,0.0,0.0
China,Commodity,Retail trade services of motor fuel,295766.30702933273,967.2388038265124,1063.620387613813,3786.5446281157497,151.9066750675114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295036.523055398,59620.099699935745,106237.75346903194,0.0,10.85115952927115,0.0,0.0,4366995954.44458,6732277.544185944,4296637.606603875,130170068.55810288,14506024.071757171,0.0,0.0
China,Commodity,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",23211477.96004183,99328.7539126978,405549.29718170303,11639200.325279297,87177.14438520918,0.0,0.0,1134031.3181020606,0.0,0.0,2392.282920731433,852502.1171295,0.0,0.0,190443464.17475688,800611.752158247,818408.483982491,16629302.390600532,198193092.5373757,0.0,0.0,156932526539.94046,50386.12296587229,705116557.7500099,8373512046.087648,2197549836.0602827,0.0,0.0
China,Commodity,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",15809920.160275381,3523.038374114171,13595519.600365015,17533741.908836506,980447.8921003039,0.0,0.0,4978910.122215718,0.0,0.0,0.0,0.0,0.0,0.0,31900087.700668413,695467.611737234,305582.7449309619,5812604.294606434,12.584828408956533,0.0,0.0,249764914290.91028,1479027071.4240956,573488214.5356288,6810456884.523489,1787314056.8969676,0.0,0.0
China,Commodity,Hotel and restaurant services (55),656264082.1318946,278152.27747003303,503601.4544716155,0.0,956.9368746872442,0.0,0.0,120690465.00018528,0.0,0.0,0.0,0.0,0.0,0.0,3741388484.7591844,970.6343811995192,347455.616140825,0.1395424869159547,65481522.150633015,0.0,0.0,356682643388.0799,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Railway transportation services,52003714.60783823,38459.777113202384,397015.88712214364,471060.63225114153,35804.86590445039,0.0,0.0,3396756.756220997,0.0,0.0,12850.13713881861,26748.84084043102,0.0,0.0,47450254.711128645,2108.185584773977,277275.4234342303,1135620.3602286938,31999.317962094778,0.0,0.0,21837310830.931377,191406402.501584,641874368.6192416,787707636.4755214,216107529.4479893,0.0,0.0
China,Commodity,Other land transportation services,225024015.79602256,145540.54329285873,17722613.44665465,2322805.4970900835,335510.54580191773,0.0,0.0,38895550.812100776,0.0,0.0,2087902.975703912,3856165.2540891934,0.0,0.0,118815864.65374398,1335613.6264938593,10879874.743388742,9543405.033349628,38226.12569078276,0.0,0.0,693688.2379052143,9328998501.668678,689069.6217609949,2943924245.362668,803284893.8521001,0.0,0.0
China,Commodity,Transportation services via pipelines,9750.511465532807,56.30543211790796,333.33494130170277,17.157670133331568,3619.7661367416854,0.0,0.0,14222747.300748134,0.0,0.0,0.0,0.0,0.0,0.0,396685.6258792292,10826.840662444185,15117.148351208034,71.52320366053674,3956.4934336611345,0.0,0.0,164019292.1774659,10024674.675110662,6466360.731824612,100193495.72842172,20501955.051467165,0.0,0.0
China,Commodity,Sea and coastal water transportation services,1061434300.657156,11576.848083712093,234449.12621212206,1679334.7674087817,51367.79349056012,0.0,0.0,339419938.07315475,0.0,0.0,3591312.1819461966,5969292.308436631,0.0,0.0,27807115.595220126,176285.14666379616,1774010.0451426255,6187606.935520573,570106.4787957255,708.1515580132871,0.0,4127435032.013484,189566765.3084303,1713263048.0690076,1109566693.3595872,315652735.40238273,0.0,0.0
China,Commodity,Inland water transportation services,1289230.981843762,19.799264032040895,5759.689707258168,6640.859478761182,3773.6572938072563,0.0,0.0,678762.1528065968,0.0,0.0,3340.584059500629,3514.0616049650644,0.0,0.0,2384013.077733965,522.8115207559963,948.1399475820036,59093.255255262804,1717.5194041302836,0.0,0.0,860668150.853421,7055832.599395417,8475832.193080781,52094036.77491523,14350277.276006391,0.0,0.0
China,Commodity,Air transport services (62),948705065.0057509,13428.978443557999,6189837.266329274,150044.89334845025,17332.807322864457,0.0,0.0,508562016.6115023,0.0,0.0,1094627.0572871878,760183.1481989212,0.0,0.0,1130264779.6077287,294574.3878853939,608519.8101269283,1182620.2773770755,152735.47848244332,0.0,0.0,12646478662.375076,289544900.6320735,809295513.2661265,1191727742.8057065,326908248.5729826,0.0,0.0
China,Commodity,Supporting and auxiliary transport services; travel agency services (63),69575449.0553066,58135.78003397668,55317912.44328954,87973.72622571482,28133.282741748135,0.0,0.0,15720833.539602172,0.0,0.0,0.0,0.0,0.0,0.0,50939994.41083115,7650771.478728305,15586191.02891899,2600104.9559883503,5091.628886031079,0.0,0.0,19761131693.112457,141878426246.53128,20288577110.277355,4628272410.038306,1269575071.684495,0.0,0.0
China,Commodity,Post and telecommunication services (64),27115384.491661124,0.0,40087.05633994138,102617.55652075128,146.96652455800404,0.0,0.0,0.0,0.0,0.0,3770716.139919401,0.0,0.0,0.0,156586633.63584602,10.798542516853095,56.78144544317422,2565066.3102172646,0.2168524170323234,0.0,0.0,662449001.9128973,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Financial intermediation services, except insurance and pension funding services (65)",5107150.626811677,0.0,2.434199011985771,0.0,0.0,0.0,0.0,78521414.23608711,0.0,0.0,0.0,0.0,0.0,0.0,83639726.95961672,14.075862959465754,2328213.139180673,0.0,0.0,0.0,0.0,69456337997.77396,260553196.44358468,30439702.244295463,0.0,0.0,0.0,0.0
China,Commodity,"Insurance and pension funding services, except compulsory social security services (66)",62674516.53443679,0.0,1337.6779624658031,396.6788180252802,67.07495095064485,0.0,0.0,2454551.576678436,0.0,0.0,0.0,0.0,0.0,0.0,20888397.32597866,252.991961854545,195.29348959877265,0.0,0.0,0.0,0.0,309198362799.4054,1848533182.1725955,77924582.16505241,0.0,0.0,0.0,0.0
China,Commodity,Services auxiliary to financial intermediation (67),1928351.6925890115,0.0,2.3437441012758057e-05,3760.890722988579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32310821.907321833,3063172.7559279045,20211615.320622735,20056.466140372948,0.0,0.0,0.0,7365756009.388337,41918091317.307175,12319614636.779951,0.0,0.0,0.0,0.0
China,Commodity,Real estate services (70),70267223.48709707,94567.56405892463,14792.607156685259,2583022.5459744204,496.68631106060604,0.0,0.0,18103016.27452403,0.0,0.0,501561.63121142,0.0,0.0,0.0,1258698623.6912887,266.56759435257266,7670854.916364685,80003198.55509329,0.0,0.0,0.0,945231.3346865252,0.0,0.0,337429934731.827,0.0,0.0,0.0
China,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),2744480.0395957534,0.0,0.0,0.0,0.0,0.0,0.0,841669.1120584041,0.0,0.0,0.0,0.0,0.0,0.0,2632995.433734782,10.171479829313238,3.6998954107575224,3.1906076400124936,0.0,0.0,0.0,877832.1804408628,1330098668.147066,321177363.68481845,10782187.66498927,0.0,0.0,0.0
China,Commodity,Computer and related services (72),361984.62572776387,1798.81600802282,28000.822366098986,45427439.191396154,8576.834732818732,0.0,0.0,64329462.21205404,0.0,0.0,568335594.1180359,369985.4085337683,0.0,0.0,187844900.69108117,818.5822112434932,28298.7553185285,72312412.80765407,7.8070737325916335,0.0,0.0,283462781982.24225,0.0,0.0,123092356698.90244,0.0,0.0,0.0
China,Commodity,Research and development services (73),0.0118601363366647,33201426.329938464,211751528.81845844,61.86192403599199,1915023.8888714951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264501.3445800213,34522800.83628785,45011390.81642352,160983.99273541645,630.1992929501995,0.0,0.0,0.0,879982.5132780878,33797247462.690205,0.0,0.0,0.0,0.0
China,Commodity,Other business services (74),39892914.81059734,697172.1206553212,1274340.5876058151,162374297.86602163,109076.25627030543,0.0,0.0,46211026.30278986,0.0,0.0,18343748.622194026,0.0,0.0,0.0,128563608.27128617,2302.0849052242793,7905702.783361225,211236469.53413776,13.78148211365614,0.0,0.0,897095.5764789884,45321941268.01773,14214047982.31544,22075594973.94724,0.0,0.0,0.0
China,Commodity,Public administration and defence services; compulsory social security services (75),720412.4955355467,520813.6985997356,37454611.93912155,127677.15081415811,125.36412265905942,0.0,0.0,0.0,14622997.552019218,31276555.78058793,0.0,0.0,0.0,0.0,2449085.111046214,140336086.64481163,245030647.00380245,0.0,0.0,0.0,0.0,0.0,10158374726.603882,974709192778.0398,0.0,0.0,0.0,0.0
China,Commodity,Education services (80),1095349.0500895327,6514488.604090116,4977589.298280347,0.0,1641.4702570127206,0.0,0.0,1683107.8267344031,0.0,0.0,0.0,0.0,0.0,0.0,44205028.1761577,38676136.758936994,125221268.23512934,683.9193613277736,0.0,0.0,0.0,226537201839.43185,948981.7955479036,486402643396.861,0.0,0.0,0.0,0.0
China,Commodity,Health and social work services (85),4891248.980257987,5402045.075494507,9028836.218804503,0.0,0.0,0.0,0.0,13083833.044887554,0.0,0.0,0.0,0.0,0.0,0.0,174625851.03720126,25265373.930573236,208413001.7174686,228.51130446592052,0.0,0.0,0.0,527355082944.469,908290.0219124518,186012623942.2296,0.0,0.0,0.0,0.0
China,Commodity,Food waste for treatment: incineration,88594.34945915586,289.7527502646346,8649.74735868621,2243.2107532068344,0.1904488708930579,0.0,0.0,18096.00839888653,0.0,0.0,0.0,0.0,0.0,0.0,2909906.3240103824,1789.4258591326175,7790.30269108398,0.0,0.0,0.0,0.0,191478.0576901043,625943.8427176935,731321.0628129371,0.0,0.0,0.0,0.0
China,Commodity,Paper waste for treatment: incineration,101187.62047891383,339.99811716973136,9046.409476314637,2243.1665409014454,0.2217209579097463,0.0,0.0,17120.278041799746,0.0,0.0,0.0,0.0,0.0,0.0,2911346.2453896166,1749.8658004535487,7582.675034157161,0.0,0.0,0.0,0.0,225894.9006565736,629154.7199845429,736840.9422675008,0.0,0.0,0.0,0.0
China,Commodity,Plastic waste for treatment: incineration,32253.416788959676,341.0042237970542,9672.531053163606,2246.7095444194183,0.022093499380571,0.0,0.0,23091.5020946906,0.0,0.0,0.0,0.0,0.0,0.0,609861.3280562223,439.24699948087994,1684.5321230679824,0.0,0.0,0.0,0.0,149360.3169564281,202968.39604367127,442009.2907016286,0.0,0.0,0.0,0.0
China,Commodity,Intert/metal waste for treatment: incineration,228615.88186178822,141.20486322461218,284688.48110366083,2228.0754396826133,0.15357458065605642,0.0,0.0,162.35598981749246,0.0,0.0,0.0,0.0,0.0,0.0,81272.00809934268,2901.7948966319,14792.470455145836,0.0,0.0,0.0,0.0,178618.34398636824,584844.3102455571,597152.5478150627,0.0,0.0,0.0,0.0
China,Commodity,Textiles waste for treatment: incineration,13956.640563042514,87.76388102679832,719.6860189148967,2265.467275749249,1.2728345616057049e-05,0.0,0.0,5155.114352057796,0.0,0.0,0.0,0.0,0.0,0.0,675838.7077002015,911.7464355501296,2754.3211558529247,0.0,0.0,0.0,0.0,47617.69046285319,208796.9703834259,388435.62129324704,0.0,0.0,0.0,0.0
China,Commodity,Wood waste for treatment: incineration,38797.83046604033,113.39617262180333,2481.355593574154,2251.9959302457305,1.8581331005264743e-05,0.0,0.0,9293.090839198983,0.0,0.0,0.0,0.0,0.0,0.0,779546.8032171493,962.6002276436873,2773.790037482222,0.0,0.0,0.0,0.0,80446.36241004583,244495.03777460303,442808.1129959512,0.0,0.0,0.0,0.0
China,Commodity,Oil/hazardous waste for treatment: incineration,167127.71500822445,67.32438363658866,223243.8998169994,2246.580044954172,0.0212710622266186,0.0,0.0,8.70508304006373,0.0,0.0,0.0,0.0,0.0,0.0,83123.1390097278,265.0636410894742,11323.779827759603,0.0,0.0,0.0,0.0,142244.95674825576,383857.3498006256,573900.7177371136,0.0,0.0,0.0,0.0
China,Commodity,Food waste for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Paper waste for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Sewage sludge for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
